745	2443	1
746	2417	1
747	2414	1
748	2387	1
748	2408	1
748	2414	1
748	2417	1
749	2357	1
749	2392	1
749	2404	1
749	2414	1
749	2438	1
750	2357	1
750	2408	1
750	2414	1
751	2408	1
751	2414	1
751	2417	1
752	2408	1
753	2408	1
753	2414	1
754	2404	1
754	2414	1
755	2356	1
755	2357	1
755	2387	1
755	2405	1
755	2428	1
755	2438	1
755	2445	1
756	2357	1
756	2387	1
756	2392	1
756	2404	1
756	2405	1
756	2414	1
756	2438	1
756	2442	1
756	2445	1
757	2387	1
757	2405	1
758	2414	1
759	2438	1
760	2392	1
760	2405	1
760	2414	1
761	2414	1
762	2392	1
762	2404	1
762	2438	1
762	2445	1
763	2356	1
764	2434	1
765	2387	1
766	2357	1
766	2445	1
767	2408	1
768	2414	1
769	2357	1
769	2392	1
770	2414	1
771	2357	1
771	2438	1
771	2445	1
772	2414	1
772	2445	1
773	2438	1
773	2445	1
774	2414	1
775	2405	1
776	2408	1
777	2445	1
778	2405	1
779	2414	1
780	2392	1
780	2414	1
780	2445	1
781	2387	1
781	2408	1
782	2438	1
783	2357	1
783	2438	1
783	2445	1
784	2408	1
784	2409	1
784	2434	1
785	2408	1
786	2389	1
786	2414	1
786	2417	1
786	2445	1
787	2392	1
787	2408	1
787	2438	1
788	2414	1
789	2392	1
789	2404	1
789	2414	1
790	2408	1
790	2414	1
791	2434	1
792	2414	1
793	2438	1
793	2445	1
794	2414	1
794	2438	1
795	2414	1
796	2438	1
797	2356	1
797	2387	1
797	2414	1
798	2414	1
799	2414	1
800	2357	1
800	2414	1
801	2442	1
802	2387	1
802	2408	1
802	2417	1
803	2405	1
804	2445	1
805	2357	1
805	2392	1
805	2404	1
805	2405	1
805	2414	1
805	2445	1
806	2414	1
807	2414	1
808	2392	1
809	2414	1
810	2414	1
811	2425	1
811	2435	1
811	2444	1
812	2445	1
813	2357	1
813	2408	1
814	2387	1
815	2356	1
815	2414	1
816	2357	1
816	2438	1
816	2445	1
817	2356	1
817	2392	1
817	2414	1
817	2417	1
817	2433	1
817	2436	1
817	2442	1
817	2443	1
818	2438	1
819	2356	1
819	2357	1
819	2387	1
819	2389	1
819	2392	1
819	2405	1
819	2408	1
819	2414	1
819	2417	1
819	2428	1
819	2433	1
819	2434	1
819	2436	1
819	2438	1
819	2442	1
819	2443	1
819	2445	1
820	2405	1
821	2405	1
822	2389	1
822	2414	1
823	2357	1
823	2405	1
823	2417	1
823	2438	1
824	2414	1
825	2357	1
826	2405	1
826	2414	1
827	2408	1
828	2434	1
829	2357	1
829	2414	1
830	2392	1
831	2392	1
831	2414	1
831	2442	1
832	2389	1
832	2392	1
832	2414	1
833	2405	1
834	2414	1
834	2434	1
835	2356	1
835	2357	1
835	2405	1
835	2414	1
835	2417	1
835	2433	1
835	2436	1
835	2438	1
835	2442	1
835	2443	1
836	2387	1
836	2414	1
837	2387	1
838	2387	1
838	2405	1
838	2414	1
839	2405	1
840	2387	1
840	2414	1
840	2438	1
841	2357	1
841	2414	1
841	2434	1
841	2438	1
841	2445	1
842	2357	1
842	2405	1
843	2405	1
844	2405	1
845	2405	1
845	2414	1
845	2417	1
846	2414	1
847	2408	1
848	2389	1
848	2408	1
848	2414	1
848	2417	1
849	2357	1
849	2405	1
850	2414	1
851	2357	1
851	2389	1
851	2392	1
851	2404	1
851	2405	1
851	2414	1
851	2417	1
851	2428	1
851	2433	1
851	2434	1
851	2436	1
851	2438	1
851	2442	1
851	2443	1
851	2445	1
852	2414	1
853	2405	1
854	2438	1
855	2414	1
855	2417	1
856	2357	1
856	2414	1
856	2445	1
857	2357	1
857	2433	1
857	2436	1
857	2438	1
857	2442	1
857	2443	1
858	2408	1
858	2414	1
858	2417	1
859	2445	1
860	2357	1
860	2392	1
860	2404	1
860	2414	1
860	2417	1
860	2425	1
860	2434	1
860	2435	1
860	2438	1
860	2444	1
860	2445	1
861	2414	1
862	2414	1
862	2445	1
863	2357	1
863	2392	1
863	2438	1
864	2404	1
864	2414	1
865	2404	1
865	2414	1
865	2434	1
866	2357	1
867	2357	1
867	2405	1
867	2445	1
868	2356	1
869	2357	1
869	2392	1
869	2404	1
869	2414	1
869	2417	1
869	2438	1
869	2445	1
870	2408	1
871	2357	1
871	2392	1
871	2404	1
871	2425	1
871	2433	1
871	2435	1
871	2436	1
871	2438	1
871	2442	1
871	2443	1
871	2444	1
871	2445	1
872	2414	1
873	2414	1
874	2414	1
875	2433	1
875	2436	1
875	2438	1
875	2442	1
875	2443	1
876	2408	1
877	2414	1
878	2387	1
879	2387	1
880	2389	1
880	2414	1
880	2417	1
881	2414	1
882	2408	1
882	2414	1
883	2366	1
883	2376	1
883	2381	1
883	2383	1
883	2389	1
883	2395	1
883	2399	1
883	2400	1
883	2404	1
883	2408	1
883	2417	1
883	2418	1
883	2420	1
883	2421	1
883	2426	1
883	2431	1
884	2408	1
885	2357	1
885	2389	1
885	2445	1
886	2388	1
886	2398	1
886	2422	1
887	2357	1
887	2414	1
887	2417	1
887	2442	1
888	2357	1
888	2392	1
888	2438	1
889	2389	1
889	2408	1
889	2417	1
890	2357	1
890	2387	1
890	2389	1
890	2392	1
890	2404	1
890	2405	1
890	2414	1
890	2417	1
890	2433	1
890	2436	1
890	2438	1
890	2442	1
890	2443	1
890	2445	1
891	2414	1
891	2417	1
891	2442	1
892	2365	1
892	2379	1
892	2393	1
892	2394	1
892	2397	1
892	2408	1
892	2423	1
892	2434	1
892	2439	1
893	2357	1
893	2387	1
893	2389	1
893	2392	1
893	2404	1
893	2405	1
893	2408	1
893	2414	1
893	2417	1
893	2425	1
893	2433	1
893	2434	1
893	2435	1
893	2436	1
893	2438	1
893	2442	1
893	2443	1
893	2444	1
893	2445	1
894	2356	1
894	2357	1
894	2392	1
894	2404	1
894	2405	1
894	2408	1
894	2414	1
894	2417	1
894	2425	1
894	2433	1
894	2434	1
894	2435	1
894	2436	1
894	2438	1
894	2442	1
894	2443	1
894	2444	1
894	2445	1
895	2357	1
895	2387	1
895	2389	1
895	2392	1
895	2404	1
895	2405	1
895	2408	1
895	2414	1
895	2417	1
895	2425	1
895	2428	1
895	2435	1
895	2438	1
895	2444	1
895	2445	1
896	2374	1
897	2387	1
897	2392	1
897	2414	1
898	2370	1
898	2371	1
898	2372	1
898	2374	1
898	2380	1
898	2387	1
898	2403	1
899	2356	1
899	2357	1
899	2362	1
899	2391	1
899	2402	1
899	2407	1
899	2411	1
899	2414	1
899	2415	1
899	2438	1
899	2441	1
899	2442	1
899	2445	1
900	2356	1
900	2357	1
900	2359	1
900	2361	1
900	2384	1
900	2387	1
900	2389	1
900	2392	1
900	2404	1
900	2405	1
900	2408	1
900	2412	1
900	2413	1
900	2414	1
900	2417	1
900	2424	1
900	2425	1
900	2428	1
900	2433	1
900	2434	1
900	2435	1
900	2436	1
900	2438	1
900	2442	1
900	2443	1
900	2444	1
900	2445	1
901	2373	1
901	2405	1
901	2433	1
901	2434	1
901	2436	1
901	2442	1
901	2443	1
901	2445	1
902	2375	1
903	2357	1
903	2392	1
903	2405	1
903	2414	1
903	2433	1
903	2434	1
903	2436	1
903	2438	1
903	2442	1
903	2443	1
903	2445	1
904	2408	1
905	2360	1
905	2387	1
905	2389	1
906	2408	1
907	2357	1
907	2389	1
907	2408	1
907	2414	1
907	2417	1
907	2433	1
907	2436	1
907	2438	1
907	2442	1
907	2443	1
907	2445	1
908	2392	1
908	2414	1
908	2417	1
909	2389	1
909	2408	1
909	2414	1
909	2417	1
910	2389	1
910	2404	1
910	2405	1
910	2414	1
910	2417	1
911	2360	1
911	2408	1
912	2417	1
913	2389	1
913	2408	1
913	2414	1
913	2417	1
913	2442	1
913	2445	1
914	2405	1
915	2408	1
916	2357	1
916	2445	1
917	2433	1
917	2436	1
917	2442	1
917	2443	1
918	2414	1
918	2442	1
919	2387	1
919	2417	1
920	2357	1
921	2389	1
921	2414	1
922	2392	1
922	2404	1
922	2414	1
923	2357	1
923	2360	1
923	2387	1
923	2389	1
923	2408	1
923	2414	1
924	2405	1
924	2408	1
924	2414	1
924	2417	1
925	2357	1
925	2392	1
925	2404	1
925	2414	1
925	2438	1
925	2442	1
925	2445	1
926	2408	1
927	2387	1
927	2408	1
927	2417	1
928	2389	1
928	2414	1
929	2387	1
929	2408	1
930	2387	1
930	2408	1
931	2357	1
931	2389	1
931	2392	1
931	2404	1
931	2414	1
931	2417	1
931	2428	1
931	2438	1
931	2445	1
932	2405	1
933	2392	1
933	2414	1
934	2387	1
934	2417	1
935	2405	1
935	2417	1
936	2408	1
936	2414	1
937	2357	1
937	2389	1
937	2392	1
937	2414	1
937	2438	1
937	2442	1
937	2445	1
938	2387	1
938	2389	1
938	2392	1
938	2404	1
938	2408	1
938	2414	1
938	2417	1
938	2438	1
938	2445	1
939	2357	1
939	2392	1
939	2404	1
939	2414	1
939	2438	1
939	2442	1
939	2445	1
940	2387	1
941	2392	1
942	2357	1
942	2392	1
943	2425	1
943	2435	1
943	2444	1
944	2428	1
945	2414	1
945	2417	1
945	2442	1
945	2445	1
946	2357	1
946	2414	1
947	2357	1
947	2389	1
947	2445	1
948	2414	1
948	2417	1
949	2445	1
950	2357	1
950	2405	1
950	2417	1
950	2438	1
951	2405	1
951	2414	1
951	2417	1
951	2433	1
951	2436	1
951	2442	1
951	2443	1
952	2356	1
952	2357	1
952	2389	1
952	2392	1
952	2404	1
952	2414	1
952	2417	1
952	2425	1
952	2433	1
952	2434	1
952	2435	1
952	2436	1
952	2438	1
952	2442	1
952	2443	1
952	2444	1
952	2445	1
953	2445	1
954	2414	1
954	2438	1
954	2442	1
955	2414	1
956	2408	1
957	2392	1
957	2405	1
957	2425	1
957	2435	1
957	2444	1
958	2387	1
958	2389	1
958	2392	1
958	2405	1
958	2408	1
958	2414	1
958	2417	1
959	2408	1
960	2356	1
960	2357	1
960	2392	1
960	2404	1
960	2414	1
960	2417	1
960	2438	1
960	2445	1
961	2392	1
961	2414	1
962	2404	1
962	2414	1
963	2357	1
963	2438	1
964	2408	1
965	2392	1
966	2408	1
966	2417	1
967	2387	1
967	2389	1
967	2414	1
967	2417	1
967	2438	1
967	2445	1
968	2408	1
969	2357	1
969	2389	1
969	2414	1
969	2417	1
969	2445	1
970	2357	1
970	2438	1
971	2405	1
971	2414	1
971	2417	1
972	2387	1
973	2389	1
973	2408	1
973	2414	1
973	2417	1
974	2357	1
974	2392	1
974	2414	1
974	2417	1
974	2433	1
974	2436	1
974	2438	1
974	2442	1
974	2443	1
974	2445	1
975	2357	1
975	2392	1
975	2404	1
975	2414	1
975	2417	1
975	2425	1
975	2435	1
975	2438	1
975	2442	1
975	2444	1
975	2445	1
976	2357	1
976	2389	1
976	2392	1
976	2405	1
976	2414	1
976	2417	1
976	2433	1
976	2436	1
976	2438	1
976	2442	1
976	2443	1
976	2445	1
977	2357	1
977	2389	1
977	2417	1
977	2438	1
978	2414	1
978	2417	1
978	2445	1
979	2417	1
980	2387	1
981	2405	1
981	2414	1
981	2434	1
982	2408	1
983	2387	1
983	2405	1
983	2417	1
984	2356	1
984	2357	1
984	2387	1
984	2389	1
984	2392	1
984	2404	1
984	2408	1
984	2414	1
984	2417	1
984	2425	1
984	2433	1
984	2434	1
984	2435	1
984	2436	1
984	2438	1
984	2442	1
984	2443	1
984	2444	1
984	2445	1
985	2392	1
985	2404	1
985	2405	1
985	2414	1
986	2356	1
986	2357	1
986	2387	1
986	2389	1
986	2392	1
986	2408	1
986	2414	1
986	2417	1
986	2438	1
986	2445	1
987	2357	1
987	2408	1
987	2414	1
987	2442	1
988	2417	1
989	2356	1
989	2357	1
989	2389	1
989	2392	1
989	2414	1
989	2417	1
989	2433	1
989	2436	1
989	2442	1
989	2443	1
989	2445	1
990	2414	1
990	2438	1
990	2445	1
991	2414	1
992	2414	1
993	2357	1
993	2414	1
993	2433	1
993	2436	1
993	2438	1
993	2442	1
993	2443	1
993	2445	1
994	2405	1
994	2414	1
995	2357	1
995	2389	1
995	2392	1
995	2408	1
995	2414	1
995	2417	1
995	2438	1
995	2442	1
995	2445	1
996	2408	1
997	2357	1
997	2405	1
997	2445	1
998	2405	1
998	2414	1
999	2387	1
1000	2357	1
1001	2356	1
1001	2357	1
1001	2404	1
1001	2405	1
1001	2414	1
1001	2428	1
1001	2434	1
1001	2438	1
1001	2445	1
1002	2389	1
1002	2408	1
1002	2414	1
1002	2417	1
1003	2389	1
1003	2414	1
1004	2408	1
1004	2414	1
1005	2414	1
1005	2417	1
1006	2357	1
1006	2438	1
1007	2408	1
1007	2414	1
1008	2414	1
1009	2392	1
1009	2414	1
1010	2357	1
1010	2414	1
1010	2445	1
1011	2392	1
1011	2408	1
1011	2414	1
1012	2357	1
1012	2438	1
1012	2445	1
1013	2387	1
1013	2414	1
1014	2428	1
1015	2405	1
1016	2408	1
1017	2392	1
1018	2357	1
1019	2387	1
1020	2414	1
1021	2357	1
1021	2392	1
1021	2404	1
1021	2408	1
1021	2414	1
1021	2438	1
1021	2445	1
1022	2408	1
1022	2414	1
1023	2387	1
1023	2408	1
1024	2357	1
1024	2389	1
1024	2404	1
1024	2414	1
1024	2417	1
1024	2428	1
1024	2438	1
1024	2445	1
1025	2417	1
1026	2357	1
1026	2414	1
1026	2438	1
1026	2445	1
1027	2357	1
1028	2357	1
1028	2408	1
1028	2414	1
1028	2438	1
1028	2445	1
1029	2414	1
1030	2408	1
1031	2356	1
1031	2357	1
1031	2392	1
1031	2404	1
1031	2414	1
1031	2434	1
1031	2438	1
1031	2445	1
1032	2357	1
1032	2404	1
1032	2414	1
1032	2433	1
1032	2436	1
1032	2438	1
1032	2442	1
1032	2443	1
1032	2445	1
1033	2408	1
1034	2392	1
1035	2387	1
1035	2414	1
1036	2357	1
1036	2417	1
1037	2414	1
1038	2414	1
1039	2387	1
1040	2408	1
1040	2414	1
1041	2414	1
1042	2392	1
1042	2408	1
1042	2414	1
1043	2414	1
1043	2438	1
1044	2417	1
1045	2357	1
1045	2414	1
1045	2425	1
1045	2435	1
1045	2438	1
1045	2444	1
1045	2445	1
1046	2408	1
1047	2414	1
1048	2417	1
1049	2405	1
1050	2414	1
1050	2438	1
1050	2445	1
1051	2392	1
1051	2404	1
1051	2414	1
1051	2434	1
1052	2405	1
1052	2414	1
1052	2442	1
1053	2392	1
1053	2414	1
1054	2392	1
1055	2392	1
1055	2404	1
1055	2414	1
1055	2434	1
1056	2392	1
1056	2414	1
1056	2433	1
1056	2436	1
1056	2442	1
1056	2443	1
1057	2392	1
1057	2434	1
1057	2438	1
1057	2445	1
1058	2387	1
1059	2434	1
1060	2392	1
1060	2408	1
1060	2414	1
1060	2438	1
1061	2389	1
1061	2408	1
1061	2417	1
1062	2392	1
1062	2404	1
1062	2414	1
1063	2417	1
1064	2356	1
1064	2414	1
1064	2442	1
1065	2408	1
1066	2414	1
1066	2417	1
1067	2357	1
1067	2392	1
1067	2414	1
1067	2417	1
1067	2445	1
1068	2389	1
1068	2408	1
1069	2414	1
1070	2405	1
1070	2414	1
1070	2417	1
1071	2357	1
1071	2387	1
1071	2392	1
1071	2414	1
1071	2417	1
1071	2433	1
1071	2434	1
1071	2436	1
1071	2438	1
1071	2442	1
1071	2443	1
1071	2445	1
1072	2405	1
1073	2389	1
1073	2392	1
1073	2405	1
1073	2414	1
1073	2433	1
1073	2436	1
1073	2442	1
1073	2443	1
1074	2414	1
1075	2414	1
1076	2408	1
1077	2408	1
1078	2357	1
1079	2357	1
1080	2414	1
1081	2414	1
1082	2433	1
1082	2436	1
1082	2442	1
1082	2443	1
1083	2414	1
1084	2408	1
1084	2414	1
1085	2417	1
1086	2408	1
1087	2404	1
1088	2408	1
1089	2357	1
1089	2392	1
1089	2404	1
1089	2414	1
1090	2389	1
1090	2392	1
1090	2408	1
1090	2414	1
1091	2408	1
1092	2392	1
1092	2408	1
1093	2408	1
1094	2414	1
1095	2414	1
1096	2414	1
1097	2408	1
1098	2357	1
1098	2392	1
1098	2404	1
1098	2414	1
1098	2425	1
1098	2433	1
1098	2434	1
1098	2435	1
1098	2436	1
1098	2438	1
1098	2442	1
1098	2443	1
1098	2444	1
1098	2445	1
1099	2356	1
1099	2357	1
1099	2389	1
1099	2392	1
1099	2404	1
1099	2405	1
1099	2408	1
1099	2414	1
1099	2417	1
1099	2433	1
1099	2434	1
1099	2436	1
1099	2438	1
1099	2442	1
1099	2443	1
1099	2445	1
1100	2408	1
1101	2387	1
1102	2392	1
1102	2408	1
1102	2414	1
1102	2417	1
1103	2357	1
1103	2408	1
1103	2414	1
1104	2414	1
1105	2389	1
1105	2392	1
1105	2408	1
1105	2414	1
1105	2417	1
1106	2404	1
1107	2389	1
1107	2392	1
1107	2414	1
1107	2417	1
1108	2405	1
1109	2414	1
1109	2433	1
1109	2436	1
1109	2442	1
1109	2443	1
1110	2357	1
1110	2387	1
1110	2408	1
1111	2356	1
1111	2389	1
1111	2414	1
1111	2417	1
1112	2357	1
1112	2387	1
1112	2389	1
1112	2392	1
1112	2404	1
1112	2405	1
1112	2408	1
1112	2414	1
1112	2417	1
1112	2433	1
1112	2434	1
1112	2436	1
1112	2438	1
1112	2442	1
1112	2443	1
1112	2445	1
1113	2425	1
1113	2428	1
1113	2433	1
1113	2435	1
1113	2436	1
1113	2442	1
1113	2443	1
1113	2444	1
1114	2357	1
1114	2387	1
1114	2404	1
1114	2438	1
1114	2445	1
1115	2357	1
1115	2408	1
1115	2414	1
1115	2417	1
1115	2438	1
1115	2445	1
1116	2404	1
1116	2414	1
1116	2445	1
1117	2414	1
1118	2408	1
1119	2404	1
1119	2414	1
1119	2434	1
1120	2392	1
1120	2414	1
1121	2389	1
1122	2405	1
1123	2405	1
1124	2434	1
1125	2392	1
1126	2392	1
1126	2408	1
1126	2414	1
1127	2414	1
1128	2414	1
1128	2445	1
1129	2408	1
1130	2357	1
1130	2392	1
1131	2414	1
1132	2417	1
1133	2414	1
1134	2357	1
1135	2357	1
1135	2408	1
1135	2414	1
1135	2445	1
1136	2408	1
1137	2414	1
1138	2414	1
1138	2417	1
1139	2408	1
1140	2408	1
1141	2392	1
1141	2408	1
1141	2414	1
1142	2414	1
1143	2408	1
1143	2414	1
1144	2389	1
1144	2417	1
1145	2408	1
1145	2414	1
1146	2438	1
1146	2445	1
1147	2357	1
1147	2438	1
1147	2445	1
1148	2414	1
1149	2357	1
1149	2445	1
1150	2356	1
1150	2357	1
1150	2389	1
1150	2392	1
1150	2404	1
1150	2414	1
1150	2417	1
1150	2438	1
1150	2445	1
1151	2392	1
1152	2387	1
1152	2414	1
1153	2392	1
1153	2404	1
1153	2414	1
1153	2417	1
1153	2434	1
1154	2405	1
1155	2389	1
1155	2414	1
1156	2417	1
1157	2405	1
1158	2392	1
1159	2405	1
1160	2389	1
1160	2414	1
1160	2417	1
1161	2357	1
1161	2387	1
1161	2414	1
1161	2417	1
1161	2438	1
1162	2405	1
1163	2389	1
1163	2408	1
1163	2414	1
1164	2357	1
1164	2389	1
1164	2414	1
1164	2438	1
1164	2442	1
1164	2445	1
1165	2357	1
1165	2389	1
1165	2414	1
1165	2417	1
1165	2438	1
1165	2445	1
1166	2405	1
1167	2357	1
1167	2392	1
1167	2417	1
1167	2434	1
1167	2438	1
1167	2445	1
1168	2405	1
1169	2405	1
1170	2404	1
1170	2405	1
1171	2405	1
1172	2408	1
1173	2404	1
1174	2414	1
1175	2417	1
1176	2405	1
1177	2389	1
1177	2417	1
1178	2417	1
1179	2392	1
1179	2404	1
1180	2392	1
1180	2414	1
1181	2417	1
1182	2405	1
1183	2408	1
1184	2405	1
1185	2405	1
1185	2414	1
1186	2405	1
1187	2389	1
1187	2417	1
1188	2405	1
1189	2414	1
1190	2357	1
1190	2405	1
1190	2438	1
1191	2405	1
1192	2357	1
1193	2405	1
1194	2405	1
1195	2414	1
1196	2392	1
1196	2408	1
1197	2392	1
1198	2405	1
1198	2414	1
1199	2405	1
1200	2389	1
1200	2417	1
1201	2405	1
1202	2405	1
1203	2405	1
1204	2357	1
1204	2392	1
1204	2414	1
1204	2433	1
1204	2436	1
1204	2438	1
1204	2442	1
1204	2443	1
1204	2445	1
1205	2357	1
1205	2389	1
1205	2408	1
1205	2414	1
1205	2417	1
1205	2428	1
1205	2438	1
1205	2445	1
1206	2387	1
1206	2442	1
1207	2357	1
1207	2405	1
1207	2438	1
1208	2357	1
1208	2405	1
1208	2414	1
1208	2442	1
1209	2414	1
1209	2417	1
1209	2445	1
1210	2357	1
1210	2414	1
1210	2438	1
1210	2442	1
1210	2445	1
1211	2389	1
1212	2387	1
1212	2408	1
1213	2389	1
1213	2408	1
1213	2414	1
1213	2417	1
1214	2405	1
1215	2357	1
1215	2389	1
1215	2392	1
1215	2405	1
1215	2414	1
1215	2438	1
1215	2445	1
1216	2405	1
1217	2405	1
1218	2405	1
1219	2357	1
1219	2405	1
1219	2438	1
1219	2445	1
1220	2405	1
1221	2405	1
1222	2389	1
1222	2417	1
1223	2389	1
1223	2414	1
1223	2417	1
1224	2405	1
1225	2405	1
1226	2405	1
1227	2405	1
1228	2405	1
1229	2357	1
1229	2389	1
1229	2438	1
1230	2405	1
1231	2417	1
1232	2357	1
1232	2438	1
1233	2445	1
1234	2405	1
1235	2392	1
1236	2434	1
1237	2405	1
1238	2389	1
1238	2414	1
1239	2405	1
1240	2357	1
1240	2389	1
1240	2392	1
1240	2414	1
1240	2417	1
1240	2438	1
1240	2442	1
1240	2445	1
1241	2387	1
1241	2414	1
1242	2417	1
1243	2357	1
1243	2405	1
1243	2414	1
1243	2442	1
1244	2392	1
1244	2414	1
1245	2417	1
1246	2405	1
1247	2405	1
1248	2357	1
1248	2438	1
1248	2445	1
1249	2405	1
1250	2405	1
1251	2405	1
1252	2414	1
1253	2405	1
1254	2357	1
1255	2405	1
1256	2405	1
1257	2357	1
1257	2405	1
1257	2438	1
1258	2389	1
1259	2357	1
1259	2392	1
1259	2404	1
1259	2405	1
1259	2414	1
1259	2438	1
1259	2442	1
1259	2445	1
1260	2392	1
1260	2404	1
1260	2408	1
1260	2414	1
1260	2417	1
1260	2434	1
1261	2357	1
1261	2404	1
1261	2414	1
1261	2433	1
1261	2436	1
1261	2438	1
1261	2442	1
1261	2443	1
1261	2445	1
1262	2405	1
1262	2414	1
1262	2417	1
1263	2357	1
1264	2414	1
1265	2414	1
1266	2387	1
1267	2405	1
1268	2392	1
1269	2414	1
1270	2414	1
1271	2414	1
1272	2405	1
1273	2357	1
1273	2392	1
1273	2404	1
1273	2414	1
1273	2438	1
1273	2445	1
1274	2438	1
1275	2414	1
1276	2405	1
1277	2414	1
1277	2442	1
1278	2405	1
1279	2405	1
1280	2389	1
1281	2425	1
1281	2435	1
1281	2444	1
1282	2357	1
1282	2425	1
1282	2435	1
1282	2438	1
1282	2444	1
1283	2357	1
1283	2438	1
1283	2445	1
1284	2445	1
1285	2414	1
1286	2417	1
1287	2414	1
1288	2357	1
1288	2438	1
1289	2389	1
1289	2408	1
1289	2414	1
1289	2417	1
1289	2438	1
1290	2405	1
1291	2405	1
1292	2414	1
1293	2408	1
1294	2417	1
1295	2389	1
1295	2405	1
1296	2428	1
1297	2438	1
1298	2389	1
1298	2392	1
1299	2408	1
1300	2405	1
1301	2405	1
1302	2414	1
1303	2405	1
1304	2405	1
1305	2408	1
1306	2405	1
1307	2414	1
1308	2414	1
1309	2414	1
1310	2357	1
1310	2414	1
1310	2428	1
1311	2414	1
1312	2414	1
1313	2408	1
1314	2405	1
1315	2357	1
1315	2438	1
1316	2405	1
1317	2408	1
1318	2357	1
1318	2414	1
1319	2357	1
1320	2357	1
1320	2389	1
1320	2417	1
1321	2414	1
1322	2417	1
1323	2389	1
1324	2357	1
1325	2417	1
1326	2392	1
1326	2414	1
1327	2408	1
1328	2414	1
1329	2414	1
1330	2392	1
1330	2404	1
1330	2414	1
1330	2417	1
1330	2434	1
1331	2357	1
1331	2438	1
1331	2445	1
1332	2408	1
1333	2414	1
1334	2433	1
1334	2436	1
1334	2442	1
1334	2443	1
1335	2445	1
1336	2417	1
1337	2405	1
1338	2387	1
1338	2417	1
1339	2389	1
1339	2414	1
1340	2414	1
1341	2417	1
1342	2408	1
1343	2408	1
1344	2389	1
1345	2405	1
1346	2356	1
1346	2404	1
1347	2387	1
1348	2387	1
1349	2414	1
1350	2405	1
1351	2408	1
1352	2408	1
1353	2414	1
1354	2405	1
1355	2392	1
1356	2414	1
1357	2405	1
1358	2414	1
1359	2414	1
1360	2392	1
1360	2404	1
1360	2414	1
1361	2389	1
1361	2414	1
1361	2417	1
1362	2408	1
1363	2414	1
1364	2414	1
1364	2438	1
1364	2442	1
1365	2387	1
1365	2414	1
1365	2417	1
1366	2387	1
1367	2392	1
1367	2414	1
1368	2417	1
1369	2417	1
1370	2414	1
1371	2417	1
1372	2417	1
1373	2357	1
1373	2392	1
1373	2405	1
1373	2414	1
1374	2414	1
1375	2414	1
1376	2392	1
1376	2414	1
1376	2442	1
1377	2408	1
1378	2357	1
1378	2387	1
1378	2392	1
1378	2414	1
1378	2428	1
1378	2445	1
1379	2404	1
1379	2414	1
1380	2392	1
1380	2414	1
1380	2438	1
1381	2408	1
1382	2408	1
1383	2408	1
1384	2408	1
1385	2408	1
1386	2389	1
1387	2408	1
1388	2425	1
1388	2435	1
1388	2444	1
1389	2357	1
1389	2414	1
1389	2438	1
1389	2442	1
1389	2445	1
1390	2417	1
1391	2438	1
1392	2414	1
1393	2389	1
1393	2408	1
1393	2414	1
1393	2417	1
1394	2433	1
1394	2436	1
1394	2442	1
1394	2443	1
1395	2357	1
1396	2392	1
1396	2404	1
1397	2414	1
1398	2414	1
1399	2408	1
1400	2389	1
1401	2425	1
1401	2435	1
1401	2444	1
1402	2389	1
1402	2414	1
1402	2417	1
1403	2404	1
1404	2417	1
1405	2417	1
1406	2414	1
1407	2356	1
1407	2405	1
1407	2414	1
1407	2438	1
1407	2445	1
1408	2414	1
1409	2405	1
1410	2408	1
1411	2405	1
1412	2417	1
1413	2357	1
1413	2392	1
1413	2405	1
1413	2445	1
1414	2414	1
1414	2442	1
1415	2417	1
1416	2408	1
1417	2405	1
1418	2405	1
1418	2414	1
1418	2434	1
1419	2414	1
1420	2414	1
1421	2389	1
1422	2417	1
1423	2414	1
1424	2405	1
1425	2417	1
1426	2387	1
1427	2408	1
1428	2405	1
1428	2414	1
1429	2417	1
1430	2389	1
1430	2417	1
1431	2356	1
1431	2425	1
1431	2428	1
1431	2435	1
1431	2444	1
1432	2392	1
1433	2408	1
1433	2414	1
1434	2408	1
1435	2417	1
1436	2389	1
1436	2414	1
1436	2417	1
1437	2357	1
1437	2404	1
1437	2405	1
1437	2414	1
1437	2438	1
1438	2389	1
1438	2417	1
1439	2392	1
1440	2414	1
1441	2414	1
1442	2387	1
1442	2414	1
1443	2408	1
1444	2434	1
1445	2405	1
1445	2434	1
1446	2414	1
1447	2405	1
1448	2387	1
1449	2414	1
1449	2417	1
1450	2414	1
1451	2414	1
1451	2433	1
1451	2436	1
1451	2442	1
1451	2443	1
1452	2389	1
1453	2392	1
1454	2392	1
1454	2417	1
1455	2404	1
1456	2387	1
1457	2389	1
1458	2438	1
1458	2445	1
1459	2414	1
1460	2405	1
1461	2414	1
1462	2408	1
1463	2414	1
1464	2414	1
1465	2404	1
1465	2417	1
1466	2417	1
1467	2414	1
1468	2414	1
1469	2392	1
1470	2389	1
1470	2417	1
1471	2417	1
1472	2404	1
1472	2408	1
1473	2414	1
1473	2438	1
1473	2445	1
1474	2414	1
1474	2417	1
1475	2392	1
1475	2414	1
1476	2433	1
1476	2436	1
1476	2442	1
1476	2443	1
1477	2408	1
1478	2414	1
1479	2414	1
1480	2417	1
1481	2414	1
1482	2392	1
1482	2414	1
1482	2417	1
1483	2392	1
1484	2357	1
1484	2414	1
