923	2074	1
481	2067	1
1334	2062	1
868	2062	1
1078	2051	1
1522	2062	1
1429	2020	1
1671	2021	1
1044	2021	1
1279	2020	1
629	2051	1
183	2020	1
1926	2062	1
1903	2067	1
259	2067	1
415	2067	1
1246	2022	1
630	2043	1
1309	2067	1
1226	2067	1
348	2053	1
292	2021	1
1151	2067	1
1969	2021	1
1273	2074	1
1849	2027	1
315	2027	1
626	2062	1
1787	2022	1
762	2020	1
1818	2027	1
1757	2067	1
1418	2051	1
864	2073	1
166	2019	1
169	2074	1
1423	2027	1
76	2027	1
113	2067	1
298	2074	1
1708	2043	1
1872	2020	1
759	2072	1
458	2072	1
640	2073	1
592	2019	1
760	2067	1
1133	2053	1
152	2062	1
1512	2019	1
955	2067	1
329	2074	1
313	2074	1
1430	2051	1
1872	2085	1
490	2067	1
727	2067	1
1526	2072	1
718	2074	1
1164	2021	1
796	2015	1
1362	2074	1
1034	2067	1
20	2027	1
678	2067	1
1589	2067	1
357	2078	1
1808	2019	1
1491	2067	1
521	2019	1
298	2062	1
1208	2022	1
1260	2021	1
858	2020	1
1546	2067	1
271	2027	1
213	2073	1
1986	2020	1
1676	2027	1
1297	2022	1
1767	2051	1
1203	2019	1
1958	2020	1
530	2051	1
1843	2073	1
1460	2053	1
1423	2021	1
1017	2072	1
372	2072	1
109	2027	1
1366	2085	1
152	2085	1
372	2067	1
1729	2043	1
103	2062	1
54	2085	1
1426	2051	1
1469	2027	1
1336	2015	1
1753	2067	1
1641	2019	1
1677	2067	1
1802	2062	1
534	2024	1
1822	2062	1
1593	2059	1
1593	2015	1
1593	2058	1
1593	2060	1
1227	2020	1
1116	2019	1
1342	2019	1
1610	2051	1
99	2062	1
747	2072	1
1786	2065	1
1786	2075	1
1786	2042	1
547	2072	1
575	2019	1
989	2021	1
480	2067	1
732	2021	1
1995	2020	1
962	2053	1
1197	2051	1
1893	2073	1
472	2085	1
1121	2021	1
183	2062	1
1512	2059	1
1512	2015	1
1512	2058	1
1512	2060	1
80	2085	1
1413	2022	1
677	2074	1
1893	2020	1
1043	2085	1
1448	2051	1
372	2059	1
372	2015	1
372	2058	1
372	2060	1
236	2072	1
359	2019	1
1854	2019	1
677	2019	1
638	2059	1
638	2015	1
638	2058	1
638	2060	1
1242	2020	1
1654	2022	1
1421	2067	1
49	2073	1
976	2067	1
1860	2067	1
830	2051	1
1961	2020	1
118	2019	1
845	2072	1
1769	2074	1
49	2072	1
193	2020	1
1507	2021	1
482	2053	1
1501	2074	1
1561	2062	1
589	2019	1
316	2062	1
718	2020	1
213	2043	1
1503	2022	1
1221	2071	1
779	2067	1
229	2019	1
40	2074	1
1717	2051	1
1526	2074	1
935	2062	1
86	2027	1
1876	2062	1
1632	2022	1
1119	2043	1
1218	2073	1
1284	2059	1
1284	2015	1
1284	2058	1
1284	2060	1
1311	2067	1
655	2067	1
538	2022	1
564	2022	1
1047	2022	1
235	2020	1
1301	2019	1
1246	2043	1
687	2022	1
1377	2027	1
1401	2072	1
1627	2072	1
1502	2073	1
1537	2059	1
1537	2015	1
1537	2058	1
1537	2060	1
260	2020	1
1715	2027	1
1020	2022	1
1999	2065	1
1999	2075	1
1999	2042	1
678	2074	1
1505	2015	1
827	2067	1
1363	2020	1
376	2067	1
440	2067	1
1436	2067	1
1466	2043	1
1410	2027	1
1564	2019	1
1407	2053	1
337	2073	1
408	2019	1
795	2019	1
1101	2051	1
490	2074	1
1775	2067	1
1363	2072	1
1128	2074	1
220	2051	1
635	2067	1
1884	2020	1
1490	2019	1
1170	2067	1
470	2085	1
1496	2019	1
324	2021	1
787	2020	1
792	2019	1
757	2021	1
1720	2062	1
1528	2020	1
989	2043	1
350	2053	1
1785	2021	1
1324	2067	1
1043	2062	1
1402	2051	1
356	2051	1
1119	2020	1
953	2021	1
1864	2021	1
242	2019	1
1772	2051	1
412	2020	1
1387	2067	1
135	2021	1
294	2067	1
1390	2027	1
1849	2021	1
1726	2019	1
554	2051	1
419	2072	1
1180	2020	1
923	2021	1
1211	2067	1
1835	2062	1
1142	2015	1
640	2020	1
49	2067	1
1717	2067	1
1558	2027	1
1579	2015	1
858	2067	1
738	2067	1
966	2067	1
388	2027	1
1119	2065	1
1119	2075	1
1119	2042	1
487	2019	1
627	2067	1
1985	2027	1
418	2021	1
1017	2021	1
1200	2067	1
1189	2067	1
815	2062	1
1515	2074	1
1429	2021	1
85	2067	1
75	2021	1
148	2062	1
823	2067	1
184	2022	1
1472	2074	1
1085	2021	1
1686	2067	1
134	2067	1
1903	2021	1
214	2021	1
986	2067	1
1671	2062	1
701	2074	1
1958	2027	1
305	2065	1
305	2075	1
305	2042	1
1486	2065	1
1486	2075	1
1486	2042	1
645	2019	1
1868	2019	1
731	2021	1
1794	2021	1
1324	2020	1
652	2020	1
258	2062	1
1807	2051	1
547	2051	1
1099	2077	1
756	2072	1
1995	2072	1
829	2073	1
1419	2067	1
150	2027	1
506	2021	1
1659	2021	1
720	2021	1
1602	2020	1
961	2019	1
1490	2074	1
651	2022	1
1733	2021	1
1035	2019	1
1999	2085	1
1997	2074	1
1899	2021	1
845	2020	1
397	2027	1
1182	2022	1
1494	2015	1
680	2059	1
680	2015	1
680	2058	1
680	2060	1
1043	2059	1
1043	2058	1
1043	2060	1
419	2027	1
1464	2022	1
1655	2062	1
34	2059	1
34	2015	1
34	2058	1
34	2060	1
1991	2021	1
1466	2062	1
153	2019	1
1091	2020	1
1912	2015	1
1968	2062	1
918	2021	1
1352	2051	1
252	2067	1
1209	2067	1
1925	2022	1
1735	2062	1
731	2067	1
305	2072	1
213	2062	1
996	2067	1
1424	2027	1
169	2020	1
427	2067	1
1930	2019	1
590	2077	1
1793	2074	1
385	2019	1
697	2067	1
1796	2073	1
97	2020	1
756	2085	1
1385	2067	1
1764	2067	1
505	2019	1
1190	2043	1
69	2067	1
868	2022	1
1794	2037	1
45	2059	1
45	2015	1
45	2058	1
45	2060	1
1728	2020	1
1038	2020	1
1894	2027	1
440	2019	1
678	2062	1
348	2015	1
1931	2074	1
247	2022	1
1416	2062	1
1794	2068	1
1796	2021	1
533	2019	1
869	2015	1
809	2020	1
942	2067	1
1721	2051	1
523	2021	1
2005	2027	1
3	2027	1
1986	2021	1
930	2027	1
1741	2020	1
1076	2021	1
1548	2051	1
1013	2051	1
1238	2062	1
1285	2020	1
1640	2067	1
110	2019	1
1503	2067	1
1461	2022	1
932	2022	1
1257	2019	1
1031	2062	1
1217	2073	1
879	2021	1
1111	2019	1
1272	2021	1
678	2021	1
569	2067	1
1001	2019	1
1331	2020	1
538	2085	1
1017	2085	1
1366	2027	1
1240	2019	1
211	2062	1
474	2074	1
470	2062	1
1568	2022	1
662	2019	1
917	2067	1
734	2067	1
1409	2027	1
19	2085	1
257	2020	1
1716	2074	1
1624	2020	1
413	2051	1
1234	2062	1
0	2022	1
372	2019	1
499	2067	1
1914	2022	1
470	2027	1
498	2072	1
1638	2074	1
179	2072	1
987	2021	1
1424	2062	1
757	2027	1
1284	2020	1
585	2022	1
756	2073	1
41	2020	1
1365	2051	1
850	2051	1
3	2020	1
701	2067	1
714	2020	1
1823	2085	1
1624	2073	1
1505	2027	1
1796	2085	1
734	2027	1
1593	2067	1
263	2019	1
1030	2085	1
1616	2022	1
1495	2069	1
238	2020	1
718	2027	1
1243	2051	1
1520	2067	1
1390	2022	1
1278	2019	1
72	2067	1
1989	2019	1
129	2021	1
664	2073	1
638	2067	1
1008	2051	1
734	2062	1
908	2067	1
505	2073	1
1526	2027	1
258	2027	1
1123	2022	1
957	2067	1
490	2043	1
1310	2067	1
309	2074	1
1787	2051	1
1072	2067	1
369	2021	1
338	2022	1
1085	2051	1
1754	2019	1
324	2067	1
1034	2062	1
1926	2020	1
414	2073	1
1416	2053	1
34	2074	1
505	2051	1
1908	2074	1
105	2021	1
606	2043	1
1051	2020	1
1912	2067	1
502	2027	1
1432	2019	1
1617	2022	1
916	2019	1
1998	2021	1
477	2067	1
1269	2067	1
1515	2073	1
126	2067	1
1778	2067	1
1471	2067	1
1219	2072	1
1905	2053	1
1357	2051	1
1033	2072	1
1890	2021	1
1843	2059	1
1843	2015	1
1843	2058	1
1843	2060	1
265	2067	1
1576	2015	1
473	2067	1
143	2027	1
1834	2073	1
1873	2067	1
930	2074	1
41	2027	1
1871	2065	1
1871	2075	1
1871	2042	1
383	2072	1
439	2067	1
1401	2043	1
925	2022	1
1583	2027	1
481	2027	1
1602	2021	1
1541	2073	1
1954	2022	1
164	2027	1
867	2067	1
1658	2051	1
1080	2021	1
1931	2077	1
1080	2072	1
435	2019	1
848	2067	1
132	2019	1
774	2021	1
1499	2015	1
1033	2059	1
1033	2015	1
1033	2058	1
1033	2060	1
802	2067	1
350	2074	1
1510	2067	1
668	2022	1
1401	2020	1
1234	2027	1
573	2027	1
638	2043	1
1962	2019	1
1389	2067	1
1903	2073	1
1587	2059	1
1587	2015	1
1587	2058	1
1587	2060	1
794	2027	1
809	2073	1
836	2059	1
836	2015	1
836	2058	1
836	2060	1
1515	2059	1
1515	2015	1
1515	2058	1
1515	2060	1
121	2027	1
236	2067	1
226	2067	1
1891	2067	1
1388	2020	1
48	2020	1
1598	2067	1
1633	2021	1
1656	2062	1
606	2067	1
1268	2020	1
152	2020	1
347	2067	1
1231	2022	1
982	2067	1
336	2026	1
403	2019	1
573	2051	1
1876	2067	1
642	2020	1
1872	2065	1
1872	2075	1
1872	2042	1
931	2062	1
1270	2027	1
516	2027	1
1749	2067	1
386	2051	1
1669	2019	1
689	2019	1
649	2019	1
1758	2067	1
391	2019	1
691	2067	1
2	2027	1
971	2021	1
52	2022	1
1420	2067	1
104	2027	1
1752	2021	1
968	2019	1
914	2067	1
1442	2022	1
1745	2067	1
1197	2073	1
626	2073	1
373	2020	1
1656	2085	1
1492	2020	1
1550	2022	1
622	2085	1
1848	2067	1
136	2021	1
1228	2020	1
147	2062	1
1221	2018	1
214	2027	1
984	2064	1
155	2065	1
155	2075	1
155	2042	1
1260	2062	1
833	2021	1
87	2020	1
350	2021	1
545	2067	1
1385	2059	1
1385	2015	1
1385	2058	1
1385	2060	1
467	2020	1
1618	2022	1
1278	2067	1
1792	2021	1
1663	2067	1
1641	2067	1
372	2021	1
1422	2067	1
865	2021	1
1022	2043	1
688	2065	1
688	2075	1
688	2042	1
730	2022	1
482	2074	1
571	2067	1
1864	2020	1
1161	2043	1
292	2059	1
292	2015	1
292	2058	1
292	2060	1
1988	2051	1
1229	2074	1
8	2020	1
1688	2067	1
1063	2020	1
1412	2021	1
1357	2020	1
1796	2019	1
1056	2067	1
882	2051	1
81	2021	1
1152	2027	1
740	2022	1
206	2019	1
266	2021	1
1577	2043	1
1991	2015	1
884	2085	1
1656	2072	1
1514	2019	1
1213	2067	1
19	2022	1
309	2019	1
196	2067	1
620	2019	1
1356	2027	1
696	2067	1
782	2022	1
557	2059	1
557	2015	1
557	2058	1
557	2060	1
213	2072	1
1437	2067	1
1073	2020	1
758	2085	1
1258	2021	1
1151	2073	1
1877	2067	1
1602	2062	1
1103	2067	1
900	2021	1
1374	2072	1
1649	2067	1
1363	2043	1
446	2022	1
1743	2051	1
151	2021	1
1702	2027	1
1881	2051	1
1552	2051	1
1954	2074	1
953	2022	1
461	2062	1
1145	2027	1
954	2062	1
222	2020	1
596	2019	1
490	2059	1
490	2015	1
490	2058	1
490	2060	1
470	2019	1
1712	2021	1
1612	2019	1
50	2027	1
21	2072	1
1499	2062	1
63	2021	1
1903	2072	1
401	2067	1
1466	2020	1
1324	2073	1
1238	2067	1
733	2053	1
428	2072	1
1736	2019	1
987	2020	1
645	2067	1
1282	2027	1
893	2022	1
534	2019	1
216	2020	1
1905	2067	1
161	2022	1
947	2067	1
152	2067	1
299	2019	1
1825	2067	1
1495	2073	1
447	2067	1
1521	2074	1
1843	2062	1
1273	2015	1
1034	2059	1
1034	2015	1
1034	2058	1
1034	2060	1
1762	2067	1
1033	2073	1
719	2067	1
1578	2023	1
1715	2073	1
1492	2062	1
3	2067	1
1729	2062	1
1849	2067	1
1668	2085	1
1633	2062	1
1291	2067	1
388	2021	1
641	2019	1
855	2067	1
1144	2015	1
940	2022	1
666	2027	1
633	2015	1
170	2067	1
49	2020	1
1201	2062	1
1999	2019	1
1819	2027	1
1157	2067	1
1824	2051	1
650	2062	1
129	2074	1
71	2051	1
1336	2022	1
1708	2062	1
575	2077	1
1291	2053	1
1340	2019	1
120	2027	1
617	2067	1
787	2019	1
303	2019	1
279	2019	1
27	2019	1
1358	2067	1
1563	2020	1
928	2067	1
543	2021	1
135	2067	1
313	2085	1
1602	2027	1
1896	2073	1
1833	2022	1
538	2073	1
1580	2021	1
1215	2019	1
547	2027	1
253	2085	1
1985	2067	1
844	2062	1
2002	2027	1
495	2027	1
1197	2019	1
456	2067	1
1297	2062	1
1905	2027	1
334	2021	1
1119	2067	1
1904	2085	1
1515	2072	1
2014	2020	1
1534	2067	1
1599	2015	1
1103	2085	1
1009	2022	1
1427	2067	1
1129	2067	1
879	2067	1
428	2062	1
591	2051	1
1234	2021	1
1466	2021	1
1596	2021	1
1897	2022	1
140	2021	1
502	2043	1
144	2067	1
1795	2019	1
1341	2019	1
22	2059	1
22	2058	1
22	2060	1
1794	2084	1
1137	2021	1
1162	2019	1
1567	2051	1
147	2067	1
1925	2067	1
1643	2067	1
839	2062	1
349	2019	1
1360	2067	1
1110	2027	1
1475	2022	1
783	2051	1
144	2062	1
517	2020	1
458	2062	1
620	2059	1
620	2058	1
620	2060	1
1150	2021	1
479	2020	1
419	2073	1
614	2067	1
1484	2085	1
999	2073	1
734	2015	1
626	2019	1
963	2021	1
1817	2021	1
1775	2074	1
1389	2051	1
1399	2067	1
1646	2051	1
1284	2067	1
298	2073	1
510	2051	1
500	2020	1
1900	2073	1
899	2067	1
357	2017	1
341	2051	1
1408	2059	1
1408	2015	1
1408	2058	1
1408	2060	1
863	2067	1
939	2067	1
1840	2021	1
406	2073	1
665	2021	1
1871	2062	1
816	2015	1
931	2074	1
1376	2067	1
909	2022	1
1193	2074	1
40	2067	1
1104	2022	1
1920	2019	1
153	2051	1
1606	2020	1
1238	2021	1
493	2067	1
1205	2073	1
932	2073	1
1920	2021	1
4	2022	1
2001	2059	1
2001	2015	1
2001	2058	1
2001	2060	1
1723	2019	1
1629	2067	1
49	2027	1
800	2020	1
1315	2062	1
979	2020	1
1555	2019	1
1905	2019	1
1366	2072	1
1605	2062	1
462	2019	1
1955	2067	1
273	2067	1
678	2027	1
1620	2067	1
1230	2019	1
1701	2021	1
626	2059	1
626	2015	1
626	2058	1
626	2060	1
1598	2015	1
648	2021	1
2001	2062	1
248	2067	1
708	2022	1
1734	2073	1
203	2022	1
419	2021	1
897	2019	1
884	2072	1
1989	2067	1
601	2022	1
1227	2062	1
1068	2053	1
1469	2062	1
573	2062	1
1536	2067	1
2010	2067	1
175	2067	1
1140	2053	1
578	2067	1
1492	2085	1
352	2051	1
406	2020	1
1765	2051	1
1040	2074	1
1926	2085	1
169	2019	1
140	2062	1
836	2067	1
1649	2021	1
1293	2019	1
889	2051	1
1951	2022	1
520	2019	1
1082	2019	1
347	2019	1
1871	2073	1
1709	2073	1
981	2067	1
926	2051	1
118	2062	1
1495	2063	1
1864	2062	1
758	2020	1
473	2074	1
1954	2085	1
428	2021	1
1377	2067	1
711	2022	1
1007	2019	1
898	2067	1
620	2074	1
800	2021	1
392	2062	1
1867	2022	1
1254	2021	1
271	2067	1
1277	2067	1
80	2067	1
1034	2021	1
513	2019	1
293	2027	1
1864	2074	1
265	2022	1
1480	2022	1
1771	2019	1
1079	2051	1
1171	2062	1
205	2021	1
41	2059	1
41	2058	1
41	2060	1
1890	2065	1
1890	2075	1
1890	2042	1
1187	2027	1
1676	2021	1
816	2027	1
923	2027	1
186	2021	1
1505	2067	1
1391	2021	1
609	2051	1
784	2021	1
49	2021	1
845	2067	1
1132	2022	1
851	2021	1
648	2072	1
1311	2074	1
989	2062	1
1762	2051	1
1978	2022	1
1111	2015	1
1142	2027	1
1142	2067	1
1420	2027	1
1608	2021	1
50	2067	1
3	2051	1
1986	2067	1
441	2072	1
1796	2020	1
729	2015	1
1429	2043	1
397	2062	1
531	2067	1
731	2062	1
236	2020	1
1918	2022	1
1467	2022	1
1122	2027	1
1144	2067	1
1239	2067	1
973	2067	1
700	2067	1
135	2072	1
1995	2074	1
1894	2051	1
1580	2051	1
632	2020	1
1143	2062	1
809	2085	1
1297	2027	1
1830	2020	1
1317	2067	1
183	2021	1
932	2062	1
1910	2051	1
1128	2020	1
1710	2021	1
695	2021	1
1879	2059	1
1879	2058	1
1879	2060	1
23	2067	1
1413	2067	1
814	2067	1
129	2020	1
25	2022	1
1357	2074	1
458	2067	1
149	2051	1
996	2062	1
768	2022	1
305	2019	1
501	2085	1
1137	2067	1
34	2085	1
81	2043	1
1658	2020	1
1954	2067	1
2000	2065	1
2000	2075	1
2000	2042	1
699	2021	1
1406	2027	1
1985	2085	1
1814	2067	1
291	2062	1
47	2067	1
1143	2020	1
1613	2053	1
1038	2027	1
265	2073	1
286	2015	1
1196	2027	1
987	2027	1
1701	2062	1
1890	2085	1
746	2067	1
342	2051	1
817	2067	1
393	2085	1
1841	2020	1
1717	2059	1
1717	2015	1
1717	2058	1
1717	2060	1
405	2020	1
1137	2059	1
1137	2058	1
1137	2060	1
18	2067	1
272	2051	1
481	2059	1
481	2015	1
481	2058	1
481	2060	1
1365	2067	1
1366	2020	1
1096	2067	1
1266	2022	1
1455	2021	1
239	2067	1
555	2067	1
1218	2021	1
1239	2027	1
1759	2053	1
1194	2022	1
1494	2067	1
94	2027	1
502	2021	1
584	2067	1
640	2059	1
640	2015	1
640	2058	1
640	2060	1
328	2067	1
814	2027	1
1467	2067	1
1195	2059	1
1195	2015	1
1195	2058	1
1195	2060	1
1128	2073	1
400	2067	1
883	2067	1
1950	2019	1
279	2074	1
154	2062	1
1926	2027	1
691	2021	1
193	2062	1
1929	2022	1
974	2019	1
1320	2022	1
646	2067	1
447	2051	1
507	2022	1
625	2053	1
1154	2067	1
470	2021	1
784	2062	1
120	2021	1
693	2067	1
663	2067	1
1470	2073	1
1474	2067	1
347	2021	1
447	2020	1
1796	2015	1
1301	2021	1
43	2022	1
1335	2059	1
1335	2015	1
1335	2058	1
1335	2060	1
425	2020	1
1511	2019	1
1871	2021	1
1217	2020	1
171	2021	1
400	2020	1
1969	2027	1
64	2067	1
838	2067	1
1849	2020	1
1195	2067	1
1662	2053	1
283	2016	1
996	2015	1
1702	2021	1
888	2051	1
565	2067	1
1698	2022	1
308	2073	1
156	2065	1
156	2075	1
156	2042	1
1221	2056	1
1791	2074	1
469	2067	1
357	2020	1
1215	2021	1
994	2067	1
491	2067	1
787	2067	1
1151	2062	1
1236	2019	1
1679	2021	1
498	2074	1
293	2062	1
1861	2020	1
1201	2051	1
482	2067	1
1728	2085	1
1423	2085	1
1890	2072	1
165	2062	1
801	2020	1
1254	2015	1
1184	2067	1
1288	2067	1
770	2067	1
154	2020	1
1382	2022	1
287	2019	1
394	2067	1
1494	2062	1
1543	2062	1
712	2019	1
674	2062	1
1412	2073	1
2	2051	1
1227	2067	1
792	2067	1
154	2022	1
1023	2021	1
1196	2043	1
1734	2067	1
1097	2021	1
1157	2065	1
1157	2075	1
1157	2042	1
499	2074	1
406	2062	1
1558	2021	1
108	2021	1
515	2074	1
428	2020	1
162	2073	1
265	2021	1
1038	2021	1
1227	2073	1
1903	2027	1
1943	2074	1
171	2074	1
481	2073	1
326	2067	1
1262	2074	1
226	2062	1
1091	2027	1
998	2059	1
998	2015	1
998	2058	1
998	2060	1
317	2072	1
1672	2020	1
1778	2021	1
1764	2074	1
34	2067	1
213	2020	1
1464	2062	1
806	2053	1
681	2027	1
514	2022	1
165	2027	1
1860	2051	1
903	2067	1
1650	2067	1
227	2015	1
1789	2019	1
1249	2022	1
1655	2021	1
41	2022	1
788	2021	1
224	2022	1
573	2059	1
573	2015	1
573	2058	1
573	2060	1
1809	2062	1
1215	2059	1
1215	2015	1
1215	2058	1
1215	2060	1
1843	2020	1
1273	2062	1
673	2021	1
1246	2027	1
587	2022	1
1109	2067	1
1084	2022	1
1568	2043	1
1280	2020	1
530	2019	1
640	2043	1
868	2085	1
419	2059	1
419	2015	1
419	2058	1
419	2060	1
1151	2020	1
438	2067	1
847	2019	1
1366	2051	1
660	2019	1
1274	2067	1
1710	2067	1
1811	2027	1
724	2022	1
1615	2072	1
716	2019	1
450	2067	1
1932	2027	1
159	2019	1
1514	2027	1
536	2021	1
1773	2019	1
905	2022	1
1014	2067	1
1409	2067	1
65	2067	1
750	2051	1
147	2021	1
1197	2020	1
400	2062	1
1438	2022	1
1668	2053	1
378	2059	1
378	2015	1
378	2058	1
378	2060	1
1491	2051	1
730	2074	1
800	2067	1
139	2021	1
790	2051	1
1395	2074	1
1200	2043	1
1891	2062	1
1135	2074	1
1751	2021	1
1091	2072	1
25	2062	1
1316	2067	1
640	2067	1
1688	2027	1
1480	2053	1
120	2067	1
1285	2027	1
1675	2085	1
109	2073	1
933	2022	1
600	2022	1
1995	2073	1
1740	2020	1
1969	2051	1
1288	2043	1
568	2067	1
935	2074	1
361	2051	1
1196	2021	1
901	2051	1
1236	2067	1
640	2062	1
1111	2021	1
1090	2085	1
1926	2021	1
844	2027	1
109	2021	1
1323	2067	1
1435	2022	1
823	2021	1
690	2015	1
1484	2067	1
135	2062	1
1258	2019	1
777	2051	1
1733	2027	1
1589	2043	1
1791	2021	1
1890	2019	1
1611	2051	1
181	2065	1
181	2075	1
181	2042	1
1256	2020	1
293	2072	1
1214	2074	1
26	2022	1
1311	2062	1
1181	2022	1
1671	2067	1
1508	2067	1
294	2085	1
908	2020	1
966	2027	1
372	2043	1
730	2065	1
730	2075	1
730	2042	1
773	2020	1
1459	2015	1
843	2067	1
802	2073	1
1717	2027	1
425	2073	1
785	2027	1
1876	2027	1
55	2062	1
25	2059	1
25	2015	1
25	2058	1
25	2060	1
1080	2059	1
1080	2015	1
1080	2058	1
1080	2060	1
1091	2021	1
413	2019	1
838	2021	1
573	2073	1
1774	2085	1
1399	2019	1
1375	2019	1
900	2062	1
1956	2067	1
577	2051	1
1594	2067	1
413	2065	1
413	2075	1
413	2042	1
767	2022	1
154	2021	1
1221	2057	1
818	2062	1
174	2027	1
1560	2074	1
1746	2020	1
1288	2021	1
230	2067	1
1800	2021	1
383	2062	1
360	2021	1
1748	2021	1
471	2021	1
718	2085	1
636	2019	1
1454	2022	1
1273	2021	1
1098	2067	1
1868	2022	1
517	2067	1
459	2067	1
229	2062	1
1482	2021	1
856	2053	1
1521	2067	1
1624	2027	1
1284	2021	1
15	2019	1
391	2067	1
189	2059	1
189	2015	1
189	2058	1
189	2060	1
1370	2020	1
399	2059	1
399	2015	1
399	2058	1
399	2060	1
219	2020	1
553	2019	1
148	2021	1
1688	2021	1
1784	2067	1
153	2073	1
262	2062	1
1561	2015	1
320	2020	1
1267	2020	1
1335	2062	1
1696	2027	1
1831	2067	1
1449	2051	1
1098	2073	1
1893	2067	1
85	2021	1
1386	2073	1
182	2067	1
1812	2067	1
594	2019	1
1748	2067	1
162	2067	1
1873	2085	1
1872	2059	1
1872	2015	1
1872	2058	1
1872	2060	1
1729	2074	1
1304	2062	1
1239	2015	1
560	2019	1
517	2073	1
1843	2021	1
1384	2074	1
1873	2043	1
1415	2067	1
262	2019	1
1495	2039	1
1887	2019	1
1083	2043	1
149	2020	1
1556	2019	1
21	2074	1
142	2067	1
1515	2067	1
305	2053	1
41	2051	1
1097	2072	1
1519	2073	1
1800	2027	1
1835	2021	1
1469	2051	1
1544	2067	1
429	2027	1
588	2067	1
1495	2050	1
1919	2021	1
786	2067	1
1429	2072	1
620	2043	1
390	2019	1
945	2072	1
146	2019	1
1873	2021	1
515	2019	1
80	2043	1
1903	2062	1
322	2020	1
1423	2073	1
1958	2065	1
1958	2075	1
1958	2042	1
647	2067	1
1717	2021	1
1778	2027	1
1515	2020	1
649	2074	1
1541	2020	1
461	2021	1
1399	2021	1
157	2072	1
1380	2022	1
1385	2020	1
1489	2067	1
621	2077	1
1525	2067	1
1492	2043	1
589	2067	1
2001	2027	1
1762	2074	1
42	2067	1
1117	2021	1
1058	2051	1
1400	2021	1
472	2067	1
686	2022	1
1768	2074	1
285	2020	1
1206	2067	1
1014	2074	1
1646	2085	1
464	2027	1
261	2073	1
1045	2053	1
2009	2020	1
1962	2067	1
1336	2027	1
1923	2067	1
1857	2028	1
1418	2022	1
1558	2062	1
1788	2020	1
63	2027	1
1202	2051	1
932	2067	1
1786	2067	1
1193	2067	1
1482	2062	1
386	2074	1
368	2067	1
255	2074	1
1956	2020	1
879	2074	1
304	2067	1
1052	2074	1
1924	2027	1
648	2043	1
64	2027	1
1122	2021	1
665	2072	1
1806	2072	1
1835	2027	1
1495	2074	1
103	2067	1
1360	2015	1
1199	2067	1
722	2051	1
1495	2019	1
87	2067	1
621	2073	1
1225	2062	1
885	2051	1
952	2062	1
1447	2067	1
1717	2073	1
1841	2074	1
102	2067	1
331	2019	1
749	2074	1
1662	2067	1
1625	2074	1
425	2065	1
425	2075	1
425	2042	1
756	2053	1
1479	2019	1
885	2074	1
931	2015	1
693	2077	1
1996	2021	1
1315	2072	1
1295	2020	1
878	2027	1
365	2021	1
1850	2067	1
1780	2067	1
118	2021	1
283	2025	1
799	2062	1
1412	2062	1
76	2067	1
1834	2067	1
41	2062	1
1961	2019	1
91	2062	1
1258	2062	1
430	2019	1
1246	2059	1
1246	2015	1
1246	2058	1
1246	2060	1
1763	2074	1
215	2067	1
1873	2019	1
305	2051	1
1304	2021	1
1151	2085	1
1233	2022	1
1086	2051	1
712	2074	1
930	2067	1
1796	2072	1
1794	2073	1
1048	2053	1
1468	2053	1
1466	2015	1
56	2051	1
695	2027	1
1066	2067	1
1358	2020	1
1453	2077	1
1063	2067	1
325	2019	1
476	2020	1
54	2019	1
635	2020	1
1318	2019	1
1221	2038	1
1554	2074	1
1974	2021	1
735	2027	1
765	2067	1
1406	2020	1
1684	2019	1
863	2085	1
1349	2074	1
1406	2073	1
348	2019	1
730	2067	1
81	2062	1
1295	2021	1
638	2020	1
381	2067	1
300	2051	1
274	2019	1
671	2027	1
621	2059	1
621	2015	1
621	2058	1
621	2060	1
1271	2020	1
1938	2022	1
1364	2020	1
932	2020	1
1425	2019	1
1780	2085	1
1310	2020	1
620	2065	1
620	2075	1
620	2042	1
227	2062	1
1423	2062	1
230	2019	1
1536	2019	1
1755	2067	1
261	2019	1
41	2074	1
873	2021	1
547	2019	1
1006	2027	1
413	2027	1
1401	2059	1
1401	2015	1
1401	2058	1
1401	2060	1
977	2021	1
1603	2022	1
409	2019	1
857	2062	1
1857	2029	1
1526	2021	1
1370	2067	1
392	2019	1
412	2067	1
3	2015	1
210	2062	1
1622	2027	1
186	2019	1
312	2022	1
275	2059	1
275	2015	1
275	2058	1
275	2060	1
1584	2021	1
35	2065	1
35	2075	1
35	2042	1
1839	2019	1
325	2073	1
1770	2073	1
1535	2074	1
155	2051	1
382	2074	1
730	2059	1
730	2015	1
730	2058	1
730	2060	1
885	2059	1
885	2015	1
885	2058	1
885	2060	1
1880	2062	1
1375	2072	1
73	2022	1
1393	2067	1
136	2027	1
1872	2053	1
34	2065	1
34	2075	1
34	2042	1
1738	2067	1
1468	2021	1
1135	2085	1
1440	2067	1
1221	2034	1
773	2027	1
634	2085	1
173	2067	1
1797	2062	1
1064	2019	1
1503	2074	1
1161	2062	1
155	2073	1
959	2074	1
757	2072	1
246	2074	1
490	2019	1
885	2085	1
833	2062	1
1925	2020	1
1322	2067	1
192	2051	1
428	2073	1
1932	2067	1
313	2020	1
488	2020	1
524	2067	1
1891	2027	1
1126	2020	1
223	2022	1
626	2051	1
972	2062	1
